0.990000	0.505770
1.000000	0.500000
1.010000	0.494286
1.020000	0.488630
1.030000	0.483033
1.040000	0.477497
1.050000	0.472022
1.060000	0.466611
1.070000	0.461264
1.080000	0.455982
1.090000	0.450766
1.100000	0.445617
1.110000	0.440537
1.120000	0.435526
1.130000	0.430584
1.140000	0.425713
1.150000	0.420912
1.160000	0.416183
1.170000	0.411527
1.180000	0.406943
1.190000	0.402431
1.200000	0.397993
1.210000	0.393629
1.220000	0.389338
1.230000	0.385121
1.240000	0.380977
1.250000	0.376907
1.260000	0.372911
1.270000	0.368989
1.280000	0.365140
1.290000	0.361363
1.300000	0.357660
1.310000	0.354029
1.320000	0.350470
1.330000	0.346983
1.340000	0.343566
1.350000	0.340220
1.360000	0.336943
1.370000	0.333735
1.380000	0.330595
1.390000	0.327523
1.400000	0.324517
1.410000	0.321577
1.420000	0.318701
1.430000	0.315888
1.440000	0.313138
1.450000	0.310450
1.460000	0.307821
1.470000	0.305252
1.480000	0.302741
1.490000	0.300286
1.500000	0.297886
1.510000	0.295540
1.520000	0.293247
1.530000	0.291005
1.540000	0.288813
1.550000	0.286669
1.560000	0.284571
1.570000	0.282519
1.580000	0.280511
1.590000	0.278545
1.600000	0.276620
1.610000	0.274733
1.620000	0.272885
1.630000	0.271072
1.640000	0.269293
1.650000	0.267547
1.660000	0.265833
1.670000	0.264147
1.680000	0.262490
1.690000	0.260858
1.700000	0.259251
1.710000	0.257667
1.720000	0.256105
1.730000	0.254561
1.740000	0.253036
1.750000	0.251528
1.760000	0.250034
1.770000	0.248554
1.780000	0.247086
1.790000	0.245628
1.800000	0.244179
1.810000	0.242737
1.820000	0.241301
1.830000	0.239869
1.840000	0.238441
1.850000	0.237014
1.860000	0.235588
1.870000	0.234161
1.880000	0.232732
1.890000	0.231299
1.900000	0.229862
1.910000	0.228420
1.920000	0.226971
1.930000	0.225514
1.940000	0.224048
1.950000	0.222573
1.960000	0.221087
1.970000	0.219590
1.980000	0.218081
1.990000	0.216558
2.000000	0.215022
2.010000	0.213472
2.020000	0.211908
2.030000	0.210328
2.040000	0.208732
2.050000	0.207120
2.060000	0.205492
2.070000	0.203847
2.080000	0.202185
2.090000	0.200506
2.100000	0.198810
2.110000	0.197096
2.120000	0.195366
2.130000	0.193619
2.140000	0.191855
2.150000	0.190074
2.160000	0.188277
2.170000	0.186464
2.180000	0.184635
2.190000	0.182792
2.200000	0.180934
2.210000	0.179062
2.220000	0.177177
2.230000	0.175280
2.240000	0.173371
2.250000	0.171451
2.260000	0.169521
2.270000	0.167583
2.280000	0.165637
2.290000	0.163684
2.300000	0.161725
2.310000	0.159762
2.320000	0.157796
2.330000	0.155829
2.340000	0.153860
2.350000	0.151893
2.360000	0.149928
2.370000	0.147966
2.380000	0.146010
2.390000	0.144061
2.400000	0.142120
2.410000	0.140190
2.420000	0.138271
2.430000	0.136366
2.440000	0.134475
2.450000	0.132602
2.460000	0.130747
2.470000	0.128913
2.480000	0.127101
2.490000	0.125313
2.500000	0.123551
2.510000	0.121817
2.520000	0.120111
2.530000	0.118438
2.540000	0.116797
2.550000	0.115191
2.560000	0.113622
2.570000	0.112092
2.580000	0.110601
2.590000	0.109153
2.600000	0.107748
2.610000	0.106389
2.620000	0.105077
2.630000	0.103813
2.640000	0.102600
2.650000	0.101439
2.660000	0.100331
2.670000	0.099277
2.680000	0.098280
2.690000	0.097340
2.700000	0.096459
2.710000	0.095637
2.720000	0.094877
2.730000	0.094179
2.740000	0.093544
2.750000	0.092973
2.760000	0.092466
2.770000	0.092025
2.780000	0.091650
2.790000	0.091342
2.800000	0.091101
2.810000	0.090927
2.820000	0.090821
2.830000	0.090782
2.840000	0.090811
2.850000	0.090908
2.860000	0.091072
2.870000	0.091303
2.880000	0.091601
2.890000	0.091964
2.900000	0.092392
2.910000	0.092885
2.920000	0.093441
2.930000	0.094060
2.940000	0.094739
2.950000	0.095477
2.960000	0.096273
2.970000	0.097126
2.980000	0.098032
2.990000	0.098991
3.000000	0.100000
3.010000	0.101057
3.020000	0.102159
3.030000	0.103304
3.040000	0.104489
3.050000	0.105711
3.060000	0.106967
3.070000	0.108254
3.080000	0.109569
3.090000	0.110908
3.100000	0.112267
3.110000	0.113643
3.120000	0.115032
3.130000	0.116430
3.140000	0.117833
3.150000	0.119236
3.160000	0.120635
3.170000	0.122025
3.180000	0.123402
3.190000	0.124761
3.200000	0.126097
3.210000	0.127406
3.220000	0.128682
3.230000	0.129919
3.240000	0.131113
3.250000	0.132259
3.260000	0.133350
3.270000	0.134382
3.280000	0.135349
3.290000	0.136245
3.300000	0.137064
3.310000	0.137802
3.320000	0.138453
3.330000	0.139010
3.340000	0.139468
3.350000	0.139822
3.360000	0.140065
3.370000	0.140192
3.380000	0.140198
3.390000	0.140078
3.400000	0.139824
3.410000	0.139433
3.420000	0.138899
3.430000	0.138217
3.440000	0.137382
3.450000	0.136388
3.460000	0.135232
3.470000	0.133908
3.480000	0.132413
3.490000	0.130742
3.500000	0.128891
3.510000	0.126856
3.520000	0.124634
3.530000	0.122222
3.540000	0.119616
3.550000	0.116815
3.560000	0.113815
3.570000	0.110616
3.580000	0.107214
3.590000	0.103610
3.600000	0.099803
3.610000	0.095791
3.620000	0.091575
3.630000	0.087155
3.640000	0.082533
3.650000	0.077710
3.660000	0.072688
3.670000	0.067470
3.680000	0.062057
3.690000	0.056455
3.700000	0.050668
3.710000	0.044700
3.720000	0.038556
3.730000	0.032244
3.740000	0.025769
3.750000	0.019140
3.760000	0.012364
3.770000	0.005451
3.780000	-0.001591
3.790000	-0.008749
3.800000	-0.016014
3.810000	-0.023373
3.820000	-0.030813
3.830000	-0.038321
3.840000	-0.045883
3.850000	-0.053482
3.860000	-0.061103
3.870000	-0.068729
3.880000	-0.076342
3.890000	-0.083922
3.900000	-0.091452
3.910000	-0.098909
3.920000	-0.106272
3.930000	-0.113520
3.940000	-0.120628
3.950000	-0.127573
3.960000	-0.134329
3.970000	-0.140872
3.980000	-0.147172
3.990000	-0.153205
4.000000	-0.158939
4.010000	-0.164347
4.020000	-0.169398
4.030000	-0.174061
4.040000	-0.178304
4.050000	-0.182094
4.060000	-0.185399
4.070000	-0.188184
4.080000	-0.190414
4.090000	-0.192055
4.100000	-0.193070
4.110000	-0.193423
4.120000	-0.193077
4.130000	-0.191994
4.140000	-0.190138
4.150000	-0.187469
4.160000	-0.183951
4.170000	-0.179543
4.180000	-0.174209
4.190000	-0.167908
4.200000	-0.160604
4.210000	-0.152257
4.220000	-0.142830
4.230000	-0.132285
4.240000	-0.120585
4.250000	-0.107694
4.260000	-0.093576
4.270000	-0.078196
4.280000	-0.061521
4.290000	-0.043519
4.300000	-0.024157
4.310000	-0.003407
4.320000	0.018759
4.330000	0.042368
4.340000	0.067442
4.350000	0.094005
4.360000	0.122075
4.370000	0.151668
4.380000	0.182798
4.390000	0.215474
4.400000	0.249704
4.410000	0.285491
4.420000	0.322833
4.430000	0.361725
4.440000	0.402156
4.450000	0.444112
4.460000	0.487573
4.470000	0.532511
4.480000	0.578896
4.490000	0.626689
4.500000	0.675844
4.510000	0.726309
4.520000	0.778023
4.530000	0.830919
4.540000	0.884920
4.550000	0.939940
4.560000	0.995883
4.570000	1.052644
4.580000	1.110107
4.590000	1.168145
4.600000	1.226619
4.610000	1.285377
4.620000	1.344254
4.630000	1.403074
4.640000	1.461644
4.650000	1.519757
4.660000	1.577189
4.670000	1.633701
4.680000	1.689037
4.690000	1.742922
4.700000	1.795062
4.710000	1.845144
4.720000	1.892834
4.730000	1.937777
4.740000	1.979594
4.750000	2.017885
4.760000	2.052224
4.770000	2.082159
4.780000	2.107213
4.790000	2.126881
4.800000	2.140627
4.810000	2.147888
4.820000	2.148067
4.830000	2.140539
4.840000	2.124639
4.850000	2.099672
4.860000	2.064903
4.870000	2.019563
4.880000	1.962840
4.890000	1.893882
4.900000	1.811795
4.910000	1.715642
4.920000	1.604438
4.930000	1.477153
4.940000	1.332705
4.950000	1.169964
4.960000	0.987746
4.970000	0.784812
4.980000	0.559866
4.990000	0.311554
5.000000	0.038462


-5.000000	0.038462
-4.990000	-11.306422
-4.980000	-21.094379
-4.970000	-29.465704
-4.960000	-36.550748
-4.950000	-42.470508
-4.940000	-47.337185
-4.930000	-51.254715
-4.920000	-54.319268
-4.910000	-56.619727
-4.900000	-58.238141
-4.890000	-59.250148
-4.880000	-59.725386
-4.870000	-59.727870
-4.860000	-59.316361
-4.850000	-58.544708
-4.840000	-57.462168
-4.830000	-56.113718
-4.820000	-54.540343
-4.810000	-52.779307
-4.800000	-50.864415
-4.790000	-48.826252
-4.780000	-46.692416
-4.770000	-44.487730
-4.760000	-42.234449
-4.750000	-39.952449
-4.740000	-37.659407
-4.730000	-35.370969
-4.720000	-33.100911
-4.710000	-30.861287
-4.700000	-28.662567
-4.690000	-26.513767
-4.680000	-24.422575
-4.670000	-22.395463
-4.660000	-20.437794
-4.650000	-18.553922
-4.640000	-16.747285
-4.630000	-15.020493
-4.620000	-13.375408
-4.610000	-11.813218
-4.600000	-10.334508
-4.590000	-8.939327
-4.580000	-7.627243
-4.570000	-6.397404
-4.560000	-5.248585
-4.550000	-4.179237
-4.540000	-3.187533
-4.530000	-2.271404
-4.520000	-1.428579
-4.510000	-0.656618
-4.500000	0.047059
-4.490000	0.685140
-4.480000	1.260399
-4.470000	1.775671
-4.460000	2.233831
-4.450000	2.637774
-4.440000	2.990400
-4.430000	3.294599
-4.420000	3.553234
-4.410000	3.769132
-4.400000	3.945073
-4.390000	4.083779
-4.380000	4.187909
-4.370000	4.260048
-4.360000	4.302704
-4.350000	4.318304
-4.340000	4.309187
-4.330000	4.277601
-4.320000	4.225704
-4.310000	4.155558
-4.300000	4.069132
-4.290000	3.968297
-4.280000	3.854829
-4.270000	3.730409
-4.260000	3.596621
-4.250000	3.454958
-4.240000	3.306818
-4.230000	3.153511
-4.220000	2.996256
-4.210000	2.836188
-4.200000	2.674355
-4.190000	2.511727
-4.180000	2.349194
-4.170000	2.187567
-4.160000	2.027588
-4.150000	1.869927
-4.140000	1.715187
-4.130000	1.563906
-4.120000	1.416562
-4.110000	1.273574
-4.100000	1.135307
-4.090000	1.002072
-4.080000	0.874132
-4.070000	0.751705
-4.060000	0.634962
-4.050000	0.524038
-4.040000	0.419026
-4.030000	0.319986
-4.020000	0.226946
-4.010000	0.139902
-4.000000	0.058824
-3.990000	-0.016345
-3.980000	-0.085682
-3.970000	-0.149288
-3.960000	-0.207280
-3.950000	-0.259795
-3.940000	-0.306982
-3.930000	-0.349003
-3.920000	-0.386034
-3.910000	-0.418258
-3.900000	-0.445868
-3.890000	-0.469061
-3.880000	-0.488042
-3.870000	-0.503019
-3.860000	-0.514203
-3.850000	-0.521807
-3.840000	-0.526044
-3.830000	-0.527126
-3.820000	-0.525266
-3.810000	-0.520673
-3.800000	-0.513554
-3.790000	-0.504113
-3.780000	-0.492551
-3.770000	-0.479060
-3.760000	-0.463833
-3.750000	-0.447052
-3.740000	-0.428897
-3.730000	-0.409540
-3.720000	-0.389146
-3.710000	-0.367875
-3.700000	-0.345879
-3.690000	-0.323303
-3.680000	-0.300284
-3.670000	-0.276954
-3.660000	-0.253435
-3.650000	-0.229844
-3.640000	-0.206289
-3.630000	-0.182871
-3.620000	-0.159685
-3.610000	-0.136817
-3.600000	-0.114348
-3.590000	-0.092351
-3.580000	-0.070892
-3.570000	-0.050032
-3.560000	-0.029824
-3.550000	-0.010316
-3.540000	0.008452
-3.530000	0.026442
-3.520000	0.043624
-3.510000	0.059974
-3.500000	0.075472
-3.490000	0.090101
-3.480000	0.103853
-3.470000	0.116720
-3.460000	0.128700
-3.450000	0.139794
-3.440000	0.150009
-3.430000	0.159352
-3.420000	0.167835
-3.410000	0.175473
-3.400000	0.182283
-3.390000	0.188285
-3.380000	0.193500
-3.370000	0.197953
-3.360000	0.201668
-3.350000	0.204674
-3.340000	0.206998
-3.330000	0.208671
-3.320000	0.209724
-3.310000	0.210187
-3.300000	0.210093
-3.290000	0.209475
-3.280000	0.208365
-3.270000	0.206798
-3.260000	0.204806
-3.250000	0.202423
-3.240000	0.199681
-3.230000	0.196613
-3.220000	0.193252
-3.210000	0.189629
-3.200000	0.185775
-3.190000	0.181721
-3.180000	0.177497
-3.170000	0.173130
-3.160000	0.168650
-3.150000	0.164082
-3.140000	0.159453
-3.130000	0.154788
-3.120000	0.150110
-3.110000	0.145441
-3.100000	0.140804
-3.090000	0.136219
-3.080000	0.131703
-3.070000	0.127276
-3.060000	0.122954
-3.050000	0.118752
-3.040000	0.114684
-3.030000	0.110764
-3.020000	0.107003
-3.010000	0.103412
-3.000000	0.100000
-2.990000	0.096776
-2.980000	0.093746
-2.970000	0.090918
-2.960000	0.088295
-2.950000	0.085883
-2.940000	0.083684
-2.930000	0.081700
-2.920000	0.079933
-2.910000	0.078383
-2.900000	0.077050
-2.890000	0.075932
-2.880000	0.075027
-2.870000	0.074332
-2.860000	0.073845
-2.850000	0.073561
-2.840000	0.073476
-2.830000	0.073584
-2.820000	0.073880
-2.810000	0.074358
-2.800000	0.075011
-2.790000	0.075833
-2.780000	0.076817
-2.770000	0.077954
-2.760000	0.079238
-2.750000	0.080660
-2.740000	0.082213
-2.730000	0.083888
-2.720000	0.085677
-2.710000	0.087572
-2.700000	0.089564
-2.690000	0.091645
-2.680000	0.093807
-2.670000	0.096042
-2.660000	0.098341
-2.650000	0.100696
-2.640000	0.103100
-2.630000	0.105545
-2.620000	0.108022
-2.610000	0.110526
-2.600000	0.113048
-2.590000	0.115582
-2.580000	0.118122
-2.570000	0.120661
-2.560000	0.123192
-2.550000	0.125711
-2.540000	0.128211
-2.530000	0.130688
-2.520000	0.133136
-2.510000	0.135552
-2.500000	0.137931
-2.490000	0.140269
-2.480000	0.142563
-2.470000	0.144809
-2.460000	0.147005
-2.450000	0.149149
-2.440000	0.151237
-2.430000	0.153268
-2.420000	0.155241
-2.410000	0.157155
-2.400000	0.159008
-2.390000	0.160799
-2.380000	0.162530
-2.370000	0.164199
-2.360000	0.165806
-2.350000	0.167353
-2.340000	0.168840
-2.330000	0.170268
-2.320000	0.171639
-2.310000	0.172953
-2.300000	0.174212
-2.290000	0.175419
-2.280000	0.176575
-2.270000	0.177683
-2.260000	0.178744
-2.250000	0.179763
-2.240000	0.180740
-2.230000	0.181679
-2.220000	0.182583
-2.210000	0.183455
-2.200000	0.184298
-2.190000	0.185115
-2.180000	0.185909
-2.170000	0.186684
-2.160000	0.187442
-2.150000	0.188187
-2.140000	0.188923
-2.130000	0.189652
-2.120000	0.190379
-2.110000	0.191105
-2.100000	0.191836
-2.090000	0.192572
-2.080000	0.193319
-2.070000	0.194078
-2.060000	0.194854
-2.050000	0.195648
-2.040000	0.196464
-2.030000	0.197305
-2.020000	0.198173
-2.010000	0.199070
-2.000000	0.200000
-1.990000	0.200964
-1.980000	0.201966
-1.970000	0.203006
-1.960000	0.204087
-1.950000	0.205212
-1.940000	0.206380
-1.930000	0.207595
-1.920000	0.208858
-1.910000	0.210170
-1.900000	0.211532
-1.890000	0.212946
-1.880000	0.214412
-1.870000	0.215931
-1.860000	0.217504
-1.850000	0.219131
-1.840000	0.220814
-1.830000	0.222552
-1.820000	0.224345
-1.810000	0.226194
-1.800000	0.228098
-1.790000	0.230058
-1.780000	0.232073
-1.770000	0.234143
-1.760000	0.236268
-1.750000	0.238446
-1.740000	0.240678
-1.730000	0.242962
-1.720000	0.245298
-1.710000	0.247685
-1.700000	0.250123
-1.690000	0.252609
-1.680000	0.255144
-1.670000	0.257726
-1.660000	0.260353
-1.650000	0.263026
-1.640000	0.265743
-1.630000	0.268502
-1.620000	0.271302
-1.610000	0.274142
-1.600000	0.277022
-1.590000	0.279939
-1.580000	0.282892
-1.570000	0.285881
-1.560000	0.288904
-1.550000	0.291959
-1.540000	0.295047
-1.530000	0.298165
-1.520000	0.301313
-1.510000	0.304489
-1.500000	0.307692
-1.490000	0.310923
-1.480000	0.314178
-1.470000	0.317459
-1.460000	0.320764
-1.450000	0.324092
-1.440000	0.327443
-1.430000	0.330816
-1.420000	0.334211
-1.410000	0.337627
-1.400000	0.341064
-1.390000	0.344521
-1.380000	0.347998
-1.370000	0.351496
-1.360000	0.355014
-1.350000	0.358552
-1.340000	0.362110
-1.330000	0.365688
-1.320000	0.369287
-1.310000	0.372907
-1.300000	0.376548
-1.290000	0.380211
-1.280000	0.383897
-1.270000	0.387605
-1.260000	0.391337
-1.250000	0.395093
-1.240000	0.398874
-1.230000	0.402682
-1.220000	0.406516
-1.210000	0.410379
-1.200000	0.414270
-1.190000	0.418191
-1.180000	0.422144
-1.170000	0.426128
-1.160000	0.430146
-1.150000	0.434199
-1.140000	0.438288
-1.130000	0.442413
-1.120000	0.446577
-1.110000	0.450781
-1.100000	0.455026
-1.090000	0.459313
-1.080000	0.463643
-1.070000	0.468019
-1.060000	0.472440
-1.050000	0.476908
-1.040000	0.481425
-1.030000	0.485992
-1.020000	0.490609
-1.010000	0.495278
-1.000000	0.500000
-0.990000	0.504776
-0.980000	0.509606
-0.970000	0.514493
-0.960000	0.519436
-0.950000	0.524436
-0.940000	0.529493
-0.930000	0.534610
-0.920000	0.539785
-0.910000	0.545019
-0.900000	0.550314
-0.890000	0.555668
-0.880000	0.561081
-0.870000	0.566555
-0.860000	0.572089
-0.850000	0.577682
-0.840000	0.583334
-0.830000	0.589046
-0.820000	0.594815
-0.810000	0.600642
-0.800000	0.606525
-0.790000	0.612465
-0.780000	0.618459
-0.770000	0.624506
-0.760000	0.630605
-0.750000	0.636755
-0.740000	0.642954
-0.730000	0.649201
-0.720000	0.655492
-0.710000	0.661827
-0.700000	0.668203
-0.690000	0.674619
-0.680000	0.681070
-0.670000	0.687556
-0.660000	0.694073
-0.650000	0.700619
-0.640000	0.707191
-0.630000	0.713785
-0.620000	0.720399
-0.610000	0.727029
-0.600000	0.733672
-0.590000	0.740324
-0.580000	0.746983
-0.570000	0.753643
-0.560000	0.760302
-0.550000	0.766956
-0.540000	0.773600
-0.530000	0.780231
-0.520000	0.786844
-0.510000	0.793435
-0.500000	0.800000
-0.490000	0.806535
-0.480000	0.813035
-0.470000	0.819496
-0.460000	0.825913
-0.450000	0.832282
-0.440000	0.838598
-0.430000	0.844857
-0.420000	0.851054
-0.410000	0.857184
-0.400000	0.863244
-0.390000	0.869227
-0.380000	0.875130
-0.370000	0.880948
-0.360000	0.886676
-0.350000	0.892310
-0.340000	0.897845
-0.330000	0.903277
-0.320000	0.908601
-0.310000	0.913813
-0.300000	0.918908
-0.290000	0.923883
-0.280000	0.928733
-0.270000	0.933453
-0.260000	0.938040
-0.250000	0.942490
-0.240000	0.946799
-0.230000	0.950964
-0.220000	0.954979
-0.210000	0.958843
-0.200000	0.962551
-0.190000	0.966100
-0.180000	0.969488
-0.170000	0.972710
-0.160000	0.975764
-0.150000	0.978648
-0.140000	0.981358
-0.130000	0.983892
-0.120000	0.986248
-0.110000	0.988424
-0.100000	0.990418
-0.090000	0.992227
-0.080000	0.993850
-0.070000	0.995286
-0.060000	0.996533
-0.050000	0.997590
-0.040000	0.998457
-0.030000	0.999131
-0.020000	0.999614
-0.010000	0.999903
-0.000000	1.000000
0.010000	0.999903
0.020000	0.999614
0.030000	0.999131
0.040000	0.998457
0.050000	0.997590
0.060000	0.996533
0.070000	0.995286
0.080000	0.993850
0.090000	0.992227
0.100000	0.990418
0.110000	0.988424
0.120000	0.986248
0.130000	0.983892
0.140000	0.981358
0.150000	0.978648
0.160000	0.975764
0.170000	0.972710
0.180000	0.969488
0.190000	0.966100
0.200000	0.962551
0.210000	0.958843
0.220000	0.954979
0.230000	0.950964
0.240000	0.946799
0.250000	0.942490
0.260000	0.938040
0.270000	0.933453
0.280000	0.928733
0.290000	0.923883
0.300000	0.918908
0.310000	0.913813
0.320000	0.908601
0.330000	0.903277
0.340000	0.897845
0.350000	0.892310
0.360000	0.886676
0.370000	0.880948
0.380000	0.875130
0.390000	0.869227
0.400000	0.863244
0.410000	0.857184
0.420000	0.851054
0.430000	0.844857
0.440000	0.838598
0.450000	0.832282
0.460000	0.825913
0.470000	0.819496
0.480000	0.813035
0.490000	0.806535
0.500000	0.800000
0.510000	0.793435
0.520000	0.786844
0.530000	0.780231
0.540000	0.773600
0.550000	0.766956
0.560000	0.760302
0.570000	0.753643
0.580000	0.746983
0.590000	0.740324
0.600000	0.733672
0.610000	0.727029
0.620000	0.720399
0.630000	0.713785
0.640000	0.707191
0.650000	0.700619
0.660000	0.694073
0.670000	0.687556
0.680000	0.681070
0.690000	0.674619
0.700000	0.668203
0.710000	0.661827
0.720000	0.655492
0.730000	0.649201
0.740000	0.642954
0.750000	0.636755
0.760000	0.630605
0.770000	0.624506
0.780000	0.618459
0.790000	0.612465
0.800000	0.606525
0.810000	0.600642
0.820000	0.594815
0.830000	0.589046
0.840000	0.583334
0.850000	0.577682
0.860000	0.572089
0.870000	0.566555
0.880000	0.561081
0.890000	0.555668
0.900000	0.550314
0.910000	0.545019
0.920000	0.539785
0.930000	0.534610
0.940000	0.529493
0.950000	0.524436
0.960000	0.519436
0.970000	0.514493
0.980000	0.509606
0.990000	0.504776
1.000000	0.500000
1.010000	0.495278
1.020000	0.490609
1.030000	0.485992
1.040000	0.481425
1.050000	0.476908
1.060000	0.472440
1.070000	0.468019
1.080000	0.463643
1.090000	0.459313
1.100000	0.455026
1.110000	0.450781
1.120000	0.446577
1.130000	0.442413
1.140000	0.438288
1.150000	0.434199
1.160000	0.430146
1.170000	0.426128
1.180000	0.422144
1.190000	0.418191
1.200000	0.414270
1.210000	0.410379
1.220000	0.406516
1.230000	0.402682
1.240000	0.398874
1.250000	0.395093
1.260000	0.391337
1.270000	0.387605
1.280000	0.383897
1.290000	0.380211
1.300000	0.376548
1.310000	0.372907
1.320000	0.369287
1.330000	0.365688
1.340000	0.362110
1.350000	0.358552
1.360000	0.355014
1.370000	0.351496
1.380000	0.347998
1.390000	0.344521
1.400000	0.341064
1.410000	0.337627
1.420000	0.334211
1.430000	0.330816
1.440000	0.327443
1.450000	0.324092
1.460000	0.320764
1.470000	0.317459
1.480000	0.314178
1.490000	0.310923
1.500000	0.307692
1.510000	0.304489
1.520000	0.301313
1.530000	0.298165
1.540000	0.295047
1.550000	0.291959
1.560000	0.288904
1.570000	0.285881
1.580000	0.282892
1.590000	0.279939
1.600000	0.277022
1.610000	0.274142
1.620000	0.271302
1.630000	0.268502
1.640000	0.265743
1.650000	0.263026
1.660000	0.260353
1.670000	0.257726
1.680000	0.255144
1.690000	0.252609
1.700000	0.250123
1.710000	0.247685
1.720000	0.245298
1.730000	0.242962
1.740000	0.240678
1.750000	0.238446
1.760000	0.236268
1.770000	0.234143
1.780000	0.232073
1.790000	0.230058
1.800000	0.228098
1.810000	0.226194
1.820000	0.224345
1.830000	0.222552
1.840000	0.220814
1.850000	0.219131
1.860000	0.217504
1.870000	0.215931
1.880000	0.214412
1.890000	0.212946
1.900000	0.211532
1.910000	0.210170
1.920000	0.208858
1.930000	0.207595
1.940000	0.206380
1.950000	0.205212
1.960000	0.204087
1.970000	0.203006
1.980000	0.201966
1.990000	0.200964
2.000000	0.200000
2.010000	0.199070
2.020000	0.198173
2.030000	0.197305
2.040000	0.196464
2.050000	0.195648
2.060000	0.194854
2.070000	0.194078
2.080000	0.193319
2.090000	0.192572
2.100000	0.191836
2.110000	0.191105
2.120000	0.190379
2.130000	0.189652
2.140000	0.188923
2.150000	0.188187
2.160000	0.187442
2.170000	0.186684
2.180000	0.185909
2.190000	0.185115
2.200000	0.184298
2.210000	0.183455
2.220000	0.182583
2.230000	0.181679
2.240000	0.180740
2.250000	0.179763
2.260000	0.178744
2.270000	0.177683
2.280000	0.176575
2.290000	0.175419
2.300000	0.174212
2.310000	0.172953
2.320000	0.171639
2.330000	0.170268
2.340000	0.168840
2.350000	0.167353
2.360000	0.165806
2.370000	0.164199
2.380000	0.162530
2.390000	0.160799
2.400000	0.159008
2.410000	0.157155
2.420000	0.155241
2.430000	0.153268
2.440000	0.151237
2.450000	0.149149
2.460000	0.147005
2.470000	0.144809
2.480000	0.142563
2.490000	0.140269
2.500000	0.137931
2.510000	0.135552
2.520000	0.133136
2.530000	0.130688
2.540000	0.128211
2.550000	0.125711
2.560000	0.123192
2.570000	0.120661
2.580000	0.118122
2.590000	0.115582
2.600000	0.113048
2.610000	0.110526
2.620000	0.108022
2.630000	0.105545
2.640000	0.103100
2.650000	0.100696
2.660000	0.098341
2.670000	0.096042
2.680000	0.093807
2.690000	0.091645
2.700000	0.089564
2.710000	0.087572
2.720000	0.085677
2.730000	0.083888
2.740000	0.082213
2.750000	0.080660
2.760000	0.079238
2.770000	0.077954
2.780000	0.076817
2.790000	0.075833
2.800000	0.075011
2.810000	0.074358
2.820000	0.073880
2.830000	0.073584
2.840000	0.073476
2.850000	0.073561
2.860000	0.073845
2.870000	0.074332
2.880000	0.075027
2.890000	0.075932
2.900000	0.077050
2.910000	0.078383
2.920000	0.079933
2.930000	0.081700
2.940000	0.083684
2.950000	0.085883
2.960000	0.088295
2.970000	0.090918
2.980000	0.093746
2.990000	0.096776
3.000000	0.100000
3.010000	0.103412
3.020000	0.107003
3.030000	0.110764
3.040000	0.114684
3.050000	0.118752
3.060000	0.122954
3.070000	0.127276
3.080000	0.131703
3.090000	0.136219
3.100000	0.140804
3.110000	0.145441
3.120000	0.150110
3.130000	0.154788
3.140000	0.159453
3.150000	0.164082
3.160000	0.168650
3.170000	0.173130
3.180000	0.177497
3.190000	0.181721
3.200000	0.185775
3.210000	0.189629
3.220000	0.193252
3.230000	0.196613
3.240000	0.199681
3.250000	0.202423
3.260000	0.204806
3.270000	0.206798
3.280000	0.208365
3.290000	0.209475
3.300000	0.210093
3.310000	0.210187
3.320000	0.209724
3.330000	0.208671
3.340000	0.206998
3.350000	0.204674
3.360000	0.201668
3.370000	0.197953
3.380000	0.193500
3.390000	0.188285
3.400000	0.182283
3.410000	0.175473
3.420000	0.167835
3.430000	0.159352
3.440000	0.150009
3.450000	0.139794
3.460000	0.128700
3.470000	0.116720
3.480000	0.103853
3.490000	0.090101
3.500000	0.075472
3.510000	0.059974
3.520000	0.043624
3.530000	0.026442
3.540000	0.008452
3.550000	-0.010316
3.560000	-0.029824
3.570000	-0.050032
3.580000	-0.070892
3.590000	-0.092351
3.600000	-0.114348
3.610000	-0.136817
3.620000	-0.159685
3.630000	-0.182871
3.640000	-0.206289
3.650000	-0.229844
3.660000	-0.253435
3.670000	-0.276954
3.680000	-0.300284
3.690000	-0.323303
3.700000	-0.345879
3.710000	-0.367875
3.720000	-0.389146
3.730000	-0.409540
3.740000	-0.428897
3.750000	-0.447052
3.760000	-0.463833
3.770000	-0.479060
3.780000	-0.492551
3.790000	-0.504113
3.800000	-0.513554
3.810000	-0.520673
3.820000	-0.525266
3.830000	-0.527126
3.840000	-0.526044
3.850000	-0.521807
3.860000	-0.514203
3.870000	-0.503019
3.880000	-0.488042
3.890000	-0.469061
3.900000	-0.445868
3.910000	-0.418258
3.920000	-0.386034
3.930000	-0.349003
3.940000	-0.306982
3.950000	-0.259795
3.960000	-0.207280
3.970000	-0.149288
3.980000	-0.085682
3.990000	-0.016345
4.000000	0.058824
4.010000	0.139902
4.020000	0.226946
4.030000	0.319986
4.040000	0.419026
4.050000	0.524038
4.060000	0.634962
4.070000	0.751705
4.080000	0.874132
4.090000	1.002072
4.100000	1.135307
4.110000	1.273574
4.120000	1.416562
4.130000	1.563906
4.140000	1.715187
4.150000	1.869927
4.160000	2.027588
4.170000	2.187567
4.180000	2.349194
4.190000	2.511727
4.200000	2.674355
4.210000	2.836188
4.220000	2.996256
4.230000	3.153511
4.240000	3.306818
4.250000	3.454958
4.260000	3.596621
4.270000	3.730409
